0,1,2
Số hóa,https://vnexpress.net/cong-nghe-3g-co-the-duoc-xem-xet-dung-trong-1-2-nam-toi-4685202.html,"Ông Đoàn Quang Hoan, Tổng thư ký Hội vô tuyến điện tử, dẫn ví dụ ở một số nước châu Âu, nhiều nhà mạng đã có chủ trương tắt sóng 3G trước cả 2G. Điều này, theo ông Hoan, là do mạng 2G không chỉ cung cấp dịch vụ gọi điện, nhắn tin, mà còn dùng trong các kết nối M2M (máy với máy) nên không dễ loại bỏ. Trong khi đó, 3G vốn chỉ phục vụ nhu cầu về truy cập dữ liệu và đã có 4G thay thế."
Số hóa,https://vnexpress.net/cong-nghe-3g-co-the-duoc-xem-xet-dung-trong-1-2-nam-toi-4685202.html,"""3G sinh ra để dùng cho data, nhưng không thành công. Nhưng 4G lại rất thành công về data, nên họ muốn loại 3G ra khỏi mạng"", ông Hoan nói."
Số hóa,https://vnexpress.net/cong-nghe-3g-co-the-duoc-xem-xet-dung-trong-1-2-nam-toi-4685202.html,"Theo các chuyên gia, việc dừng 2G và 3G mang lại nhiều giá trị, đặc biệt khi những công nghệ này đang sử dụng các ""băng tần vàng"" mà không đem đến hiệu quả cao như các công nghệ mới."
Số hóa,https://vnexpress.net/cong-nghe-3g-co-the-duoc-xem-xet-dung-trong-1-2-nam-toi-4685202.html,"Ông Nguyễn Duy Lâm, chuyên gia mạng không dây Huawei, đánh giá việc tắt công nghệ cũ như 2G, 3G là xu hướng chung của thế giới. Dẫn thống kê của GSMA, ông cho biết đến cuối tháng 6, có 149 nhà mạng đã và đang tắt công nghệ cũ, đa số tắt ở những quốc gia tiên tiến, như 63% ở châu Âu và hơn 20% ở châu Á."
Số hóa,https://vnexpress.net/cong-nghe-3g-co-the-duoc-xem-xet-dung-trong-1-2-nam-toi-4685202.html,"""Lợi ích thiết thực của việc tắt công nghệ cũ là tiết kiệm chi phí vận hành. Thiết bị cũ thường tốn điện, chi phí sửa chữa, vật tư. Một phần quan trọng nữa là 2G và 3G đang sử dụng băng tần vàng"", ông Lâm nói."
Số hóa,https://vnexpress.net/cong-nghe-3g-co-the-duoc-xem-xet-dung-trong-1-2-nam-toi-4685202.html,"Tại Việt Nam, các công nghệ này được triển khai trên băng tần 900 MHz, trong khi mạng 4G sử dụng băng tần 1800 MHz. Theo chuyên gia Huawei, 900 MHz có lợi thế vùng phủ rộng hơn, từ đó giảm được khoảng một nửa số trạm so với băng tần 1800 MHz. Việc tắt sóng 2G, 3G giúp các nhà mạng có điều kiện đầu tư nhiều hơn cho công nghệ mạng 4G, 5G và sau này là 6G."
Số hóa,https://vnexpress.net/cong-nghe-3g-co-the-duoc-xem-xet-dung-trong-1-2-nam-toi-4685202.html,"Thực tế, một số nhà mạng Việt Nam đã tắt dần trạm 3G tại các khu vực có nhu cầu thấp. Viettel cho biết đã chuyển đổi thành công các khách hàng dùng 3G lên 4G và hiện chỉ còn 2% sử dụng 3G trong mạng."
Số hóa,https://vnexpress.net/cong-nghe-3g-co-the-duoc-xem-xet-dung-trong-1-2-nam-toi-4685202.html,"Dẫn ví dụ Viettel chỉ còn lượng nhỏ thuê bao 3G, ông Nhã cho rằng các nhà mạng hoàn toàn có thể chủ động lựa chọn dừng 3G để phù hợp với hoạt động sản xuất kinh doanh, khai thác mạng lưới, nhưng vẫn đảm bảo quyền lợi người tiêu dùng. ""Việc doanh nghiệp dừng công nghệ 3G hoàn toàn khả thi, phù hợp với định hướng của cơ quan quản lý"", ông Nhã nói."
Số hóa,https://vnexpress.net/cong-nghe-3g-co-the-duoc-xem-xet-dung-trong-1-2-nam-toi-4685202.html,"Về tắt sóng 2G, đại diện Cục Viễn thông và Cục Tần số Vô tuyến điện khẳng định sẽ không phát triển thuê bao mới vào tháng 9/2024. Tuy nhiên, hệ thống 2G sẽ được duy trì để cung cấp dịch vụ cho thuê bao 3G, 4G non-VoLTE, tức những người sử dụng thiết bị 3G, 4G đời đầu, chưa hỗ trợ tính năng gọi thoại qua LTE, trước khi tắt hoàn toàn."
Số hóa,https://vnexpress.net/cong-nghe-3g-co-the-duoc-xem-xet-dung-trong-1-2-nam-toi-4685202.html,"Các nhà mạng cũng cho biết sẽ có chương trình hỗ trợ người dùng mua điện thoại 4G giá rẻ, trợ giá và hướng dẫn sử dụng smartphone nhằm đưa người dân lên môi trường số, thay vì chỉ nâng cấp lên các điện thoại 4G ""cục gạch""."
Số hóa,https://vnexpress.net/cong-nghe-3g-co-the-duoc-xem-xet-dung-trong-1-2-nam-toi-4685202.html,Lưu Quý
Số hóa,https://vnexpress.net/luat-do-chatgpt-soan-trong-15-giay-duoc-thong-qua-4684846.html,"Được thông qua vào tháng 10 và bắt đầu có hiệu lực cuối tháng 11, luật được viết bằng ChatGPT trong 15 giây với câu lệnh: ""Tạo luật cấp thành phố cho Porto Alegre theo hướng từ cơ quan lập pháp chứ không phải hành pháp, cấm cơ quan quản lý nước thải thành phố tính phí lắp đặt đồng hồ đo nước mới khi chúng bị mất trộm""."
Số hóa,https://vnexpress.net/luat-do-chatgpt-soan-trong-15-giay-duoc-thong-qua-4684846.html,"Nói với Washington Post ngày 1/12, ủy viên hội đồng Ramiro Rosário của Porto Alegre cho biết ông ""rất kinh ngạc"" khi ChatGPT đưa ra các giải pháp mà chính ông và các cử tri mất nhiều tháng suy nghĩ nhưng không tìm được tiếng nói chung. Trong đó, chatbot của OpenAI đề xuất thời hạn 30 ngày để thành phố thay đồng hồ nước bị đánh cắp, cũng như thêm điều khoản miễn hóa đơn tiền nước nếu thời hạn trên không được đáp ứng."
Số hóa,https://vnexpress.net/luat-do-chatgpt-soan-trong-15-giay-duoc-thong-qua-4684846.html,"""Đề xuất của AI được tất cả 36 thành viên hội đồng chấp thuận, đa số không biết nội dung đó do AI tạo ra"", Rosário nói. ""Dự luật sau đó cũng được một số ủy ban thuộc hội đồng thành phố xem xét kỹ và chỉ điều chỉnh một phần nhỏ về cách diễn đạt trước khi được thông qua""."
Số hóa,https://vnexpress.net/luat-do-chatgpt-soan-trong-15-giay-duoc-thong-qua-4684846.html,"Giải thích lý do chỉ tiết lộ ChatGPT viết sau khi luật đã được duyệt, Rosário cho rằng nếu biết trước, một số thành viên có thể không đồng ý. ""Bằng việc tuyên bố AI tạo ra dự luật sau khi đã được thông qua, quá trình không có bất kỳ sự can thiệp nào từ bên ngoài"", ông nói với AP ngày 4/12. ""Sẽ không công bằng cho người dân nếu có nguy cơ dự án không được phê duyệt chỉ vì nó được viết bởi trí tuệ nhân tạo""."
Số hóa,https://vnexpress.net/luat-do-chatgpt-soan-trong-15-giay-duoc-thong-qua-4684846.html,"Hamilton Sossmeier, Chủ tịch hội đồng thành phố Porto Alegre, cũng không hay biết luật mới là tác phẩm của ChatGPT cho đến khi nhận thông tin từ Rosário. Ban đầu, ông kịch liệt phản đối vì lo ngại sẽ đặt ra một ""tiền lệ nguy hiểm"" cho việc soạn thảo luật về sau. Tuy nhiên, Sossmeier thay đổi quyết định sau khi đọc kỹ. ""Tôi bắt đầu đọc sâu hơn và thấy thật không may, hoặc may mắn thay, đây sẽ là một xu hướng"", Sossmeier nói."
Số hóa,https://vnexpress.net/luat-do-chatgpt-soan-trong-15-giay-duoc-thong-qua-4684846.html,"Porto Alegre là thành phố lớn thứ hai ở miền nam Brazil với dân số 1,3 triệu người. Tại Brazil, một số cơ quan cũng sử dụng ChatGPT cho một số trường hợp nhất định. Giữa tháng trước, một thẩm phán liên bang đã bị điều tra vì mắc nhiều lỗi trong phán quyết mà ông đã dùng ChatGPT để viết."
Số hóa,https://vnexpress.net/luat-do-chatgpt-soan-trong-15-giay-duoc-thong-qua-4684846.html,"ChatGPT hiện được ứng dụng ở nhiều lĩnh vực. Theo một nghiên cứu được công bố vào tháng trước của công ty công nghệ Vectara, tất cả chatbot đều có thể đưa ra thông tin sai lệch, từ 3% đối với mô hình GPT tiên tiến nhất của OpenAI đến 27% đối với một trong các mô hình Google đang phát triển."
Số hóa,https://vnexpress.net/luat-do-chatgpt-soan-trong-15-giay-duoc-thong-qua-4684846.html,"Theo Andrew Perlman, trưởng khoa Luật của Đại học Suffolk (Mỹ), ChatGPT ngày càng tham gia nhiều lĩnh vực, ""báo trước một sự thay đổi lớn, thậm chí lớn hơn cả Internet ra đời"". Tuy nhiên, với lĩnh vực luật pháp, ông cho rằng chatbot ""không có mức độ hiểu biết và phán đoán như con người"" khi đề cập các nguyên tắc và vấn đề pháp lý, nhất là trong những tình huống cần có sự phân tích pháp lý sâu. Do đó, văn bản do chúng tạo ra chỉ nên dùng để tham khảo."
Số hóa,https://vnexpress.net/luat-do-chatgpt-soan-trong-15-giay-duoc-thong-qua-4684846.html,Bảo Lâm (theo Business Insider)
Số hóa,https://vnexpress.net/thuong-vu-chip-co-the-la-ly-do-sam-altman-bi-sa-thai-4684780.html,"Sau lùm xùm về việc bị sa thải và phục chức của Sam Altman tại OpenAI, một trong những điều gây bất ngờ là CEO này không có cổ phần tại công ty do mình sáng lập và điều hành. Tuy nhiên theo thông tin mới được hé lộ, Altman vẫn có thể kiếm lời từ các thương vụ dưới danh nghĩa OpenAI, ngay cả khi không có cổ phần hoặc thậm chí mất chức."
Số hóa,https://vnexpress.net/thuong-vu-chip-co-the-la-ly-do-sam-altman-bi-sa-thai-4684780.html,"Một tài liệu được trang Wired phát hiện cho thấy OpenAI năm 2019 ký một thỏa thuận 51 triệu USD để mua chip từ Rain AI. Công ty có trụ sở tại San Francisco, cách OpenAI chưa đến một dặm và đang nghiên cứu một loại chip mô phỏng não người (NPU). Rain AI dự kiến tung ra sản phẩm đầu tiên vào tháng 10 năm sau."
Số hóa,https://vnexpress.net/thuong-vu-chip-co-the-la-ly-do-sam-altman-bi-sa-thai-4684780.html,"Năm 2018, Altman dưới danh nghĩa cá nhân cũng đầu tư vào công ty này số tiền một triệu USD, theo tài liệu được Rain AI công bố năm nay."
Số hóa,https://vnexpress.net/thuong-vu-chip-co-the-la-ly-do-sam-altman-bi-sa-thai-4684780.html,"Theo Wired, thỏa thuận này cho thấy mạng lưới đầu tư cá nhân của Sam Altman có thể xung đột với nhiệm vụ của ông tại OpenAI. Trước khi điều hành OpenAI, Altman từng vận hành vườn ươm khởi nghiệp Y Combinator và là một trong những nhà đầu tư nổi bật tại Thung lũng Silicon."
Số hóa,https://vnexpress.net/thuong-vu-chip-co-the-la-ly-do-sam-altman-bi-sa-thai-4684780.html,"Hiện OpenAI vẫn chưa công bố nguyên nhân phế truất Altman hồi giữa tháng 11. Tuy nhiên theo Gizmodo, ""ranh giới mờ nhạt giữa các khoản đầu tư cá nhân của Sam Altman và hoạt động kinh doanh của OpenAI"" có thể là một trong những lý do khiến ông bị sa thải, bên cạnh vấn đề AGI. Điều này cũng trùng với lời giải thích trước đó của ban quản trị OpenAI, rằng ông ""không nhất quán và thẳng thắn trong giao tiếp với hội đồng quản trị, cản trở khả năng thực hiện trách nhiệm của mình""."
Số hóa,https://vnexpress.net/thuong-vu-chip-co-the-la-ly-do-sam-altman-bi-sa-thai-4684780.html,OpenAI và Rain AI chưa bình luận về các thông tin này.
Số hóa,https://vnexpress.net/thuong-vu-chip-co-the-la-ly-do-sam-altman-bi-sa-thai-4684780.html,"Rain AI, thành lập vào năm 2017, từng tuyên bố các NPU lấy cảm hứng từ não bộ có thể mang lại sức mạnh tính toán gấp 100 lần, hiệu suất năng lượng tốt hơn 10.000 lần so với GPU truyền thống. Trong khi đó, Altman thường xuyên phàn nàn về chi phí đắt đỏ cho chip AI và dự đoán AI có thể tạo ra ""khủng hoảng tàn khốc"" về chip, đồng thời khẳng định tốc độ phát triển AI có thể phụ thuộc vào các thiết kế chip và chuỗi cung ứng mới. Năm 2021, khi Rain đưa ra nguyên mẫu đầu tiên, Altman cũng ca ngợi sản phẩm ""có thể giảm đáng kể chi phí tạo các mô hình AI mạnh mẽ và hy vọng một ngày nào đó sẽ giúp kích hoạt trí tuệ nhân tạo tổng quát thực sự""."
Số hóa,https://vnexpress.net/thuong-vu-chip-co-the-la-ly-do-sam-altman-bi-sa-thai-4684780.html,Rain AI cũng mới trải qua giai đoạn rối ren khi CEO Gordon Wilson từ chức. Nhà đầu tư lớn nhất của công ty là quỹ Prosperity7 Ventures từ Saudi Arab cũng bị chính quyền Mỹ buộc phải bán lại cổ phần do các lo ngại về an ninh.
Số hóa,https://vnexpress.net/thuong-vu-chip-co-the-la-ly-do-sam-altman-bi-sa-thai-4684780.html,Lưu Quý
Số hóa,https://vnexpress.net/iphone-14-pro-max-quay-dau-tang-gia-4684556.html,"Tại một số hệ thống bán lẻ lớn, giá iPhone 14 Pro Max đang lên mức cao nhất trong vòng 5 tháng gần đây. Phiên bản 128 GB được bán giá 27,1 triệu đồng cho màu tím, vàng và bạc. Model màu đen thậm chí cao hơn 300.000-500.000 đồng. Đa số đều còn bản dung lượng thấp nhất, trong khi bản dung lượng cao hơn như 256 và 512 GB không còn đủ màu. Một số cửa hàng nhỏ lẻ thậm chí đã hết bản dung lượng cao, chỉ còn model 128 GB với màu tím, bạc."
Số hóa,https://vnexpress.net/iphone-14-pro-max-quay-dau-tang-gia-4684556.html,"""Lượng người mua iPhone 14 Pro Max vẫn ổn định vài tháng qua dù giá iPhone 15 Pro Max hiện đã hạ nhiệt"", Ngọc Xuân, quản lý cửa hàng điện thoại trên phố Phạm Tuấn Tài (Hà Nội), cho biết. Theo ông, đa số người mua ở tầm giá này phân vân giữa iPhone 15 Plus mới và 14 Pro Max. Nhiều người vẫn chọn model ra mắt năm ngoái vì là dòng ""Pro"" và có hệ thống ba camera."
Số hóa,https://vnexpress.net/iphone-14-pro-max-quay-dau-tang-gia-4684556.html,"Ông Nguyễn Lạc Huy, đại diện hệ thống CellphoneS, cho biết có hai lý do chính khiến iPhone 14 Pro Max tăng giá mạnh. Đầu tiên, lượng hàng tồn kho tại các hệ thống đã giảm, Apple không còn sản xuất nên dòng này trở nên khan hiếm, đẩy giá lên cao. Thứ hai, giai đoạn ""cuộc chiến giá"" đã đi qua, các hệ thống giảm áp lực phải đẩy hàng, khiến giá trở về giai đoạn tháng 7, 8 vừa qua."
Số hóa,https://vnexpress.net/iphone-14-pro-max-quay-dau-tang-gia-4684556.html,"Theo đại diện một đơn vị nhập khẩu iPhone, với tốc độ bán và lượng hàng còn trong kho, iPhone 14 Pro Max có thể chỉ đủ cho thị trường tiêu thụ trong khoảng một tháng tới. ""Sau Tết dương lịch, máy sẽ rất khan hiếm và người dùng muốn mua mới sẽ phải cân nhắc chuyển lên iPhone 15 Pro, 15 Pro Max hoặc 15 Plus""."
Số hóa,https://vnexpress.net/iphone-14-pro-max-quay-dau-tang-gia-4684556.html,"Xu hướng giá iPhone giảm sau khi thế hệ mới ra mắt rồi sau đó tăng trở lại vào cuối năm không mới, từng diễn ra với 13 Pro Max. Tuy nhiên, mức tăng của 14 Pro Max cao hơn đáng kể so với thế hệ trước đó. iPhone 14 Pro Max xuống thấp nhất 25,4 triệu đồng vào tháng 9 trong khi cùng giai đoạn năm ngoái, iPhone 13 Pro Max là khoảng 26,5 triệu đồng. Cả hai đều tăng lên mức hơn 27 triệu đồng vào cuối năm trước khi ngừng bán."
